20201116-132431IMG_1435-1 resized.jpg,-0.8746158480644226,-7.822413444519043
20201116-144009IMG_9264-1 resized.jpg,4.243505001068115,1.68747878074646
one_23.jpg-1 resized.jpg,6.185388565063477,-7.492757320404053
20201116-121847IMG_9587-1 resized.jpg,-6.550350666046143,-4.255012512207031
20201116-132133IMG_1369-1 resized.jpg,5.5655999183654785,-5.476657390594482
one_33.jpg-1 resized.jpg,2.24399471282959,-10.42492961883545
20201116-142850IMG_2027-1 resized.jpg,-0.054751381278038025,3.5270373821258545
one_0.jpg-1 resized.jpg,7.1123504638671875,-10.679482460021973
20201116-135554IMG_8779-1 resized.jpg,-7.514388561248779,-3.4841668605804443
20201116-141641IMG_1921-1 resized.jpg,4.614768981933594,-0.5725100040435791
20201116-121830IMG_8002-1 resized.jpg,-6.361804485321045,-0.9013344645500183
20201116-143521IMG_9181-1 resized.jpg,2.8453714847564697,2.1120104789733887
one_34.jpg-1 resized.jpg,1.6927223205566406,0.17204242944717407
20201116-131410IMG_1156-1 resized.jpg,-2.473426580429077,-5.213233947753906
20201116-143758IMG_9236-1 resized.jpg,5.6075358390808105,1.3243300914764404
one_2.jpg-1 resized.jpg,2.2179999351501465,-4.827366352081299
one_38.jpg-1 resized.jpg,1.5360673666000366,-11.03088092803955
20201116-140445IMG_8891-1 resized.jpg,-1.221451997756958,4.977781295776367
20201116-132752IMG_1528-2 resized.jpg,0.8455975651741028,-8.181994438171387
20201116-142745IMG_9061-1 resized.jpg,-0.8240006566047668,5.394565105438232
20201116-121825IMG_7543-1 resized.jpg,-5.539261341094971,1.9366341829299927
20201116-143343IMG_9160-1 resized.jpg,5.303389072418213,4.718825817108154
20201116-131547IMG_1244-1 resized.jpg,-0.5100518465042114,-3.34195876121521
20201116-135002IMG_8661-1 resized.jpg,3.0491585731506348,1.3549318313598633
20201116-121132IMG_0168-1 resized.jpg,-4.5144500732421875,1.3100051879882812
20201116-121835IMG_8015-1 resized.jpg,-6.319075584411621,3.941058397293091
one_3.jpg-1 resized.jpg,3.2115354537963867,-10.877362251281738
20201116-131340IMG_8098-1 resized.jpg,-2.8780760765075684,-4.143944263458252
20201116-125052IMG_1049-1 resized.jpg,-1.3841129541397095,2.955787181854248
20201116-143722IMG_8917-1 resized.jpg,1.3475964069366455,4.161189079284668
20201116-135149IMG_1718-1 resized.jpg,-1.0800291299819946,-1.7612268924713135
20201116-143516IMG_8877-1 resized.jpg,2.1402130126953125,4.276298999786377
one_8.jpg-1 resized.jpg,5.163477420806885,-9.068639755249023
20201116-125113IMG_8313-1 resized.jpg,-3.102008581161499,3.9347894191741943
20201116-121842IMG_0346-1 resized.jpg,-6.156558990478516,2.925429344177246
one_29.jpg-1 resized.jpg,2.80656099319458,-10.217988014221191
one_21.jpg-1 resized.jpg,4.467784404754639,-11.742575645446777
one_1.jpg-1 resized.jpg,3.582261085510254,-5.767706871032715
20201116-121828IMG_9557-1 resized.jpg,-5.351903438568115,3.7195045948028564
20201116-131904IMG_8255-1 resized.jpg,-0.5732982158660889,-4.940872669219971
20201116-135041IMG_1697-1 resized.jpg,1.3609602451324463,1.506975531578064
one_11.jpg-1 resized.jpg,5.097591876983643,-4.664384841918945
one_24.jpg-1 resized.jpg,7.453031063079834,-9.970657348632812
one_31.jpg-1 resized.jpg,5.6568217277526855,-9.672224044799805
20201116-121836IMG_7551-1 resized.jpg,-6.6668243408203125,-5.751971244812012
20201116-132319IMG_1387-1 resized.jpg,-0.2816546857357025,-7.872993469238281
20201116-134954IMG_8655-1 resized.jpg,-1.7203049659729004,-4.206923484802246
one_16.jpg-2 resized.jpg,6.710545539855957,-4.230141639709473
20201116-135040IMG_8679-1 resized.jpg,0.5333415269851685,0.3137344419956207
20201116-142727IMG_9047-1 resized.jpg,6.328484058380127,0.7798154950141907
one_13.jpg-1 resized.jpg,7.60235071182251,-9.969244003295898
20201116-131319IMG_1111-1 resized.jpg,-3.3165199756622314,-3.062805414199829
20201116-131925IMG_1349-1 resized.jpg,0.6595379114151001,-3.442054510116577
20201116-121818IMG_0298-1 resized.jpg,-4.844028472900391,2.872558355331421
one_32.jpg-1 resized.jpg,2.796693801879883,-11.99059772491455
20201116-123757IMG_0766-1 resized.jpg,-6.038064002990723,-2.706007480621338
20201116-131459IMG_8148-1 resized.jpg,-2.0688788890838623,4.465303897857666
20201116-131434IMG_1188-1 resized.jpg,-3.241522789001465,-8.494384765625
20201116-131338IMG_1129-1 resized.jpg,-3.171070098876953,-4.20253849029541
20201116-143537IMG_9197-1 resized.jpg,5.32297420501709,2.9270071983337402
20201116-131916IMG_1335-1 resized.jpg,-0.4685360789299011,-2.7934203147888184
20201116-143524IMG_9186-1 resized.jpg,3.5820858478546143,2.2092013359069824
20201116-121319IMG_7493-1 resized.jpg,-6.986844539642334,1.6448614597320557
20201116-143343IMG_9160-3 resized.jpg,5.694010257720947,4.95326566696167
one_7.jpg-1 resized.jpg,5.206503391265869,-11.253678321838379
one_35.jpg-1 resized.jpg,2.686624050140381,-8.154565811157227
20201116-121928IMG_8044-1 resized.jpg,-4.704380512237549,-2.445056676864624
one_20.jpg-1 resized.jpg,6.415446758270264,-9.796825408935547
20201116-142743IMG_1999-1 resized.jpg,2.9033889770507812,4.610068321228027
20201116-142758IMG_2015-1 resized.jpg,2.8992233276367188,4.687355995178223
one_18.jpg-1 resized.jpg,4.668399810791016,-10.617239952087402
20201116-131427IMG_1176-1 resized.jpg,-1.614169955253601,-3.1965901851654053
20201116-121932IMG_0365-1 resized.jpg,-4.98956823348999,-2.53251576423645
